group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,280610.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,283758.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,268532.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,270702.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,269430.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,280660.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,270007.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,271506.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,275448.0,ns,1
heuristic_bench,Single threaded,vc-exact_089.gr,57316,elements,272617.0,ns,1
