group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,458699.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,635383.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,495700.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,368390.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,463584.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,359993.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,345484.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,416354.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,347993.0,ns,1
heuristic_bench,Multi threaded,vc-exact_122.gr,26300,elements,381818.0,ns,1
