group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,407701.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,545007.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,300442.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,447764.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,331839.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,310244.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,310871.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,468798.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,336010.0,ns,1
heuristic_bench,Multi threaded,vc-exact_112.gr,18096,elements,329604.0,ns,1
