group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,130500.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,129314.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,129110.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,128741.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,128593.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,128889.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,145695.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,128931.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,129438.0,ns,1
heuristic_bench,Single threaded,vc-exact_108.gr,26300,elements,127982.0,ns,1
