group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,244686.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,241485.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,266397.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,559015.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,530246.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,246192.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,236828.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,226713.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,225960.0,ns,1
heuristic_bench,Multi threaded,vc-exact_040.gr,210,elements,230115.0,ns,1
