group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,26431.0,ns,3
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,46598.0,ns,6
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,70935.0,ns,9
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,95921.0,ns,12
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,117570.0,ns,15
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,140273.0,ns,18
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,165972.0,ns,21
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,186378.0,ns,24
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,209432.0,ns,27
heuristic_bench,Single threaded,vc-exact_198.gr,1150,elements,231305.0,ns,30
