group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,344643.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,344533.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,306138.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,305432.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,367423.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,365560.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,313454.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,335632.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,321433.0,ns,1
heuristic_bench,Multi threaded,vc-exact_117.gr,18096,elements,486834.0,ns,1
