group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,156148.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,164141.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,159819.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,154962.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,154695.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,155130.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,153727.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,154907.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,155075.0,ns,2
heuristic_bench,Single threaded,vc-exact_129.gr,15783,elements,157490.0,ns,2
