group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,351430.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,288393.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,506028.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,418692.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,319499.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,457417.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,283852.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,292743.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,328179.0,ns,1
heuristic_bench,Multi threaded,vc-exact_087.gr,13590,elements,292915.0,ns,1
