group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,271187.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,249846.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,239263.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,280225.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,245839.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,236952.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,232863.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,397749.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,244906.0,ns,1
heuristic_bench,Multi threaded,vc-exact_166.gr,3278,elements,246133.0,ns,1
