group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,26570.0,ns,7
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,53708.0,ns,14
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,74590.0,ns,21
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,87097.0,ns,28
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,116704.0,ns,35
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,111786.0,ns,42
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,130018.0,ns,49
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,148926.0,ns,56
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,167450.0,ns,63
heuristic_bench,Single threaded,vc-exact_041.gr,200,elements,186194.0,ns,70
