group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,377118.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,494324.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,332137.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,407045.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,362310.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,338176.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,325295.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,328183.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,339994.0,ns,1
heuristic_bench,Multi threaded,vc-exact_088.gr,26300,elements,337668.0,ns,1
