group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,219930.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,234052.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,213383.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,361787.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,219408.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,260842.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,216987.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,208247.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,211803.0,ns,1
heuristic_bench,Multi threaded,vc-exact_016.gr,153,elements,213005.0,ns,1
