group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,498404.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,572885.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,385538.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,347627.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,445541.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,359900.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,343851.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,348499.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,381288.0,ns,1
heuristic_bench,Multi threaded,vc-exact_036.gr,26300,elements,325161.0,ns,1
