group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,145163.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,170646.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,159319.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,141901.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,140944.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,148691.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,141970.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,140929.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,141001.0,ns,1
heuristic_bench,Single threaded,vc-exact_153.gr,29076,elements,141128.0,ns,1
