group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,242893.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,289840.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,252497.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,235552.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,223468.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,232591.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,227992.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,218408.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,383189.0,ns,1
heuristic_bench,Multi threaded,vc-exact_053.gr,200,elements,225906.0,ns,1
