group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,1041026.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,862593.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,798872.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,1002691.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,2209519.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,475011.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,598819.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,416611.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,469966.0,ns,1
heuristic_bench,Multi threaded,vc-exact_101.gr,26300,elements,526246.0,ns,1
