group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,130175.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,133149.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,128562.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,128787.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,128478.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,129102.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,129666.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,129303.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,131815.0,ns,1
heuristic_bench,Single threaded,vc-exact_134.gr,26300,elements,128186.0,ns,1
