group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,212764.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,226980.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,220458.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,215990.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,204364.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,231502.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,206475.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,204605.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,206566.0,ns,1
heuristic_bench,Multi threaded,vc-exact_111.gr,450,elements,425966.0,ns,1
