group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,284479.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,286004.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,289734.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,276003.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,279943.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,280692.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,280637.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,273529.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,279384.0,ns,1
heuristic_bench,Multi threaded,vc-exact_090.gr,11349,elements,272386.0,ns,1
